# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: OAM.instr
# Ncount: 2000000
# Trace: no
# Gravitation: no
# Seed: -2033178950
# Directory: C:\Users\samck\Documents\GitHub\OAM-HFIR-11-22\sim_data\Textures\phi_1.6
# Param: delta_lambda=0.0425
# Param: ac1=0
# Param: ac2=0
# Param: cur1=15
# Param: cur2=-16.0218
# Param: cur3=11.0263
# Param: cur4=-12.0481
# Param: nu1=0
# Param: nu2=0
# Param: fs=0
# Param: polx=6.12323e-017
# Param: poly=1
# Param: polz=0
# Date: Mon Aug 28 21:14:05 2023 (1693271645)
# type: array_2d(256, 256)
# Source: OAM (OAM.instr)
# component: pol_y
# position: 0 0 1.948
# title:  Spin Position Position Monitor (Square)
# Ncount: 2000000
# filename: poly_det.dat
# statistics: X0=7.06289e-005; dX=0.00573339; Y0=-0.00087121; dY=0.0113113;
# signal: Min=-0.983871; Max=0.97842; Mean=0.0291904;
# values: 1913.02 48.4685 999995
# xvar: x 
# yvar: y 
# xlabel: x [m]
# ylabel: y [m]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.01 0.01 -0.01 0.01
# variables: I I_err N
# Data [pol_y/poly_det.dat] I:
0.7634227823 0.6332814787 0.7948908236 0.7848420524 0.7950899926 0.7891499593 0.7215488789 0.705192253 0.6221271856 0.7503145308 0.630042834 0.6907003927 0.6584335285 0.6255590843 0.6685772948 0.8011799074 0.8136115855 0.6879395703 0.8303074257 0.8083735534 0.6993952168 0.646509338 0.7797181619 0.8186120389 0.6916451234 0.6973693962 0.5991185235 0.7334129696 0.5486885643 0.7231021612 0.7469953428 0.7566771982 0.6722985453 0.7738100977 0.7483103114 0.7613354065 0.6764042465 0.630723004 0.711535743 0.8234633513 0.6418757816 0.7383601682 0.6329683487 0.7698013078 0.6884506027 0.5996807259 0.587099806 0.8115939094 0.5823051752 0.6956614056 0.7538624331 0.741102149 0.8325762654 0.750024489 0.8038992985 0.7739509543 0.6252681538 0.7635638591 0.6135996664 0.7357727622 0.7034565271 0.7548117525 0.790871861 0.6709410402 0.6721632324 0.6855277003 0.6537448483 0.7663986256 0.7817333124 0.7599829173 0.8363307126 0.6343626221 0.7043510318 0.7509244374 0.769395615 0.6302891064 0.5428870059 0.6270733292 0.6508040483 0.6988455583 0.7127815587 0.4978674179 0.8468537563 0.7191840534 0.7528991176 0.7018889101 0.7114904611 0.8158731989 0.645517208 0.6923406313 0.640523233 0.7214022819 0.7392043306 0.7771979801 0.7494772211 0.5983588312 0.7868879759 0.6214440735 0.7477512097 0.7762283263 0.8548515602 0.7990866293 0.611629736 0.8020681506 0.8036605638 0.7199740004 0.6443583633 0.8122109502 0.778901173 0.8397847849 0.6899332374 0.6953242578 0.7215581597 0.8869572359 0.6533094034 0.6647025284 0.8494661446 0.6565237093 0.7705952437 0.7455635083 0.6158155252 0.6939332 0.699000737 0.7970378559 0.8463171594 0.7172391213 0.6885117578 0.5357375907 0.7693906381 0.7985485997 0.8313611718 0.7978191506 0.5622789512 0.7381262335 0.7472183859 0.6229765862 0.7002339725 0.6630391916 0.7698964358 0.8266662 0.7286733558 0.6698671276 0.7061209337 0.704557941 0.6584648099 0.8211547509 0.7557682056 0.7942738823 0.7680336691 0.7195858628 0.8147752901 0.664204822 0.7139627534 0.6472883397 0.8286195957 0.7388830638 0.8505226193 0.8186525254 0.6855080362 0.7701367446 0.7642113301 0.8753680291 0.783025113 0.652891394 0.8134512143 0.7900671424 0.6962137685 0.7548083064 0.7361404564 0.7927234474 0.674225106 0.6695068494 0.7912125149 0.8752471589 0.616448527 0.8008463191 0.7518582546 0.8292999239 0.6709598657 0.6845951943 0.5958293135 0.7003447828 0.8233710842 0.7127920162 0.7078776754 0.7936969874 0.7495519312 0.7657563878 0.73729269 0.6840186952 0.712236337 0.7617102586 0.6818187149 0.8341236499 0.5699320202 0.6899050388 0.6984253882 0.6976500183 0.77749998 0.7316783699 0.6363950703 0.7685998609 0.7352716161 0.5622224852 0.6883495256 0.6938206805 0.8417103077 0.6395519071 0.7873766917 0.7943033436 0.7721692348 0.6782311254 0.7766601337 0.7667171017 0.6755246954 0.7900547676 0.8577897172 0.7520116864 0.7112082085 0.8664881919 0.7254218174 0.6653938268 0.7615959514 0.6087438422 0.6659668448 0.7045507388 0.5534305813 0.7308212583 0.6383478212 0.6500930538 0.7455373414 0.6583239665 0.6544163354 0.6334880642 0.8204099465 0.6988664114 0.5939973852 0.6105881664 0.8505173357 0.7382438918 0.7752746974 0.7127994275 0.7313115429 0.7377460006 0.6802175697 0.7619685339 0.6873319503 0.7458488728 0.7103008233 0.7250472325 0.8620264074 0.8400939302 0.7566033638 0.7342397873 0.7004472544 0.6956499121 
0.7421379559 0.6995304867 0.7099032471 0.7529625181 0.745950235 0.7420108889 0.7848980202 0.7590454618 0.5940744259 0.6796552572 0.7219940328 0.7591529961 0.7267986144 0.8530746771 0.7149350772 0.7779531902 0.7065170978 0.7082271736 0.584549712 0.696401079 0.7818689277 0.726349589 0.7480526913 0.7491128036 0.6799190964 0.8061905023 0.8250792995 0.7762561319 0.843573507 0.8120696821 0.7448301418 0.8803648226 0.7758443885 0.743163528 0.6825922717 0.9411423309 0.7575953568 0.8526283563 0.6748735115 0.7261854642 0.8760125104 0.7886191771 0.7627554534 0.7574737676 0.6109410679 0.8007592986 0.9159288391 0.8078330833 0.9056303893 0.8460937583 0.8322785926 0.6585873885 0.7680111402 0.7233432478 0.7554463804 0.7690102175 0.7783879524 0.7712502086 0.6633062065 0.7610711874 0.7387934031 0.7057951442 0.7739674098 0.7778813259 0.7655161512 0.8309901314 0.769332944 0.7745562299 0.7959043805 0.5910711086 0.8651124355 0.7662879651 0.7426434458 0.7551524596 0.7370263622 0.6993517591 0.7847702213 0.722472389 0.7472046357 0.7780602658 0.8477818478 0.7077507865 0.7886646101 0.7837149039 0.7948537078 0.756023029 0.8423646656 0.8232080387 0.6547167318 0.7339265756 0.7258629218 0.6513513756 0.7351160127 0.747225082 0.6034365133 0.7667104741 0.7287945405 0.7724927304 0.7828728772 0.6804622661 0.727449689 0.7690094023 0.753309504 0.808827217 0.7181846089 0.6246604863 0.678097327 0.7543949677 0.775455506 0.7524812015 0.6445425618 0.8344491665 0.8410938771 0.7820195303 0.762678852 0.7855990635 0.6970433557 0.8551600489 0.7403127382 0.8479995865 0.8257857715 0.7762786375 0.8482970584 0.7952002381 0.8345544862 0.6996845757 0.810314552 0.8017486557 0.7895532372 0.7312078009 0.7820826452 0.7481158273 0.659919459 0.7869466536 0.7034830136 0.7316255687 0.8307095818 0.7521161757 0.8387251659 0.6938628039 0.7161382973 0.8471149174 0.7951101245 0.7197607071 0.8075497551 0.7159013186 0.7568273004 0.7567767326 0.8067113671 0.8242466302 0.7282157976 0.7636423593 0.7427633096 0.723207698 0.7827127455 0.5632627558 0.7999906817 0.6952550373 0.8127863628 0.838385577 0.726248177 0.7534589219 0.7570157586 0.6630318153 0.7422300448 0.7162648435 0.7707818527 0.7522141304 0.7977036263 0.8204333204 0.7352422162 0.6684578612 0.8108827152 0.7707464742 0.8403839238 0.7040535566 0.8215156983 0.7843182764 0.8819354296 0.7210144663 0.7607567761 0.8362463 0.6765920776 0.7204103965 0.7128202689 0.8477186049 0.7551777496 0.8266659092 0.8394773793 0.8447676244 0.7693719368 0.7559941912 0.6867180087 0.7646672831 0.6931441369 0.7291059259 0.751803892 0.7335040873 0.7374102809 0.6350756695 0.7369371049 0.7523149419 0.7608951572 0.7887252343 0.6976526918 0.7811666203 0.6932352632 0.7485855601 0.7628159862 0.8070058409 0.7255313713 0.8385394428 0.8359792666 0.7405716378 0.7476148718 0.7303542491 0.7404140972 0.6952247323 0.6630351638 0.7010454743 0.7939715588 0.6951083952 0.8257856038 0.7258217872 0.6614894735 0.8273716231 0.7702268573 0.8555475441 0.7428148025 0.6239295569 0.746439163 0.7036858878 0.8111265053 0.8253474544 0.6927441702 0.6969530712 0.7613588783 0.7055790938 0.7622683752 0.7198904529 0.6967603352 0.7327426725 0.7037916014 0.7541417083 0.8728520007 0.7581208294 0.7756682475 0.7752238608 0.8126392762 0.8415897816 0.7172866122 0.6354001606 0.8289944682 0.7263888701 0.8361952513 0.8217072758 
0.8101056085 0.8075192013 0.8185679191 0.885510219 0.8299203234 0.802846883 0.7686230083 0.7802904969 0.7930723061 0.7637075153 0.8764705572 0.9187257367 0.8596189245 0.8908507096 0.862750964 0.7005060189 0.7220727096 0.8069776439 0.8830094594 0.7606387747 0.8067428763 0.8775596423 0.8620800716 0.8541268687 0.7366168081 0.8253634464 0.8063073649 0.7658030349 0.8134118966 0.8670016641 0.8358982142 0.7957071844 0.7296535144 0.7999996143 0.7608855434 0.7650933604 0.6944031822 0.7823695971 0.7882454455 0.7827382884 0.8209830903 0.8932960483 0.8044100222 0.7924490665 0.6880741873 0.793384903 0.8020242537 0.8001420353 0.8087784143 0.7422242098 0.7544180755 0.876776922 0.7216787847 0.670770012 0.812690338 0.7011008223 0.7802389596 0.8610441411 0.7823109244 0.7513452506 0.7272186685 0.7531758274 0.9312438066 0.748058077 0.8448203953 0.8110461297 0.7806749702 0.6797553315 0.8088233734 0.8254377443 0.8221527112 0.822070122 0.7860991228 0.8679956025 0.8179039734 0.837840676 0.721765217 0.7017505447 0.7405887073 0.7361552411 0.755249556 0.7577432598 0.7196994077 0.6991455158 0.7861903571 0.886202549 0.8104571162 0.8776700817 0.8239359427 0.7425928606 0.7028982971 0.7738683986 0.7929280966 0.8250827379 0.862831446 0.7461404451 0.7982909392 0.8551929293 0.8078158788 0.7382241774 0.7427556321 0.7348377171 0.7588274713 0.8746146646 0.8507790485 0.7558473217 0.7857439978 0.731871899 0.9127560108 0.7509993648 0.7381862811 0.7614447842 0.8221621535 0.803081736 0.7962288839 0.8036168506 0.7456745333 0.8028335475 0.8008332118 0.6694904877 0.8068365409 0.8456548828 0.8486088562 0.7142372749 0.6506691413 0.7830565612 0.7579738452 0.7557350067 0.84982035 0.8390729209 0.8759395557 0.8222887009 0.7746865145 0.7714276789 0.7978930435 0.734625242 0.759278343 0.7547252321 0.8454544559 0.8084639235 0.7569027015 0.8686993656 0.7676339164 0.7282028452 0.6834985085 0.7824079932 0.7119353176 0.8254099001 0.740154818 0.8551570757 0.8271926656 0.6859466958 0.8631543185 0.8085392453 0.7492912252 0.7042126654 0.7867703661 0.8004584461 0.7571346167 0.8113644718 0.7405962081 0.81860151 0.823209825 0.8268611203 0.8125797773 0.7790626964 0.8486084263 0.7991038376 0.8692632282 0.9152684834 0.7715106716 0.7826527558 0.8463597976 0.81112248 0.7807531326 0.7772263554 0.8076611328 0.7243864575 0.7961986015 0.8344671792 0.6710623431 0.7490097693 0.7934438664 0.6606722375 0.8238305473 0.8852911115 0.8166859743 0.7739927175 0.8247982938 0.8054676616 0.7189367399 0.8261811728 0.8321723978 0.7269921446 0.695416077 0.720369571 0.7558806379 0.7727262937 0.7837064028 0.7755147695 0.798556713 0.7832890005 0.8210358252 0.8456453932 0.7467982284 0.712037532 0.8000002828 0.8937072842 0.7092202845 0.6783095228 0.7416025527 0.7361132865 0.8050976043 0.7908340159 0.807642147 0.7170932805 0.7955821528 0.7394435091 0.8614846892 0.7857853638 0.800570386 0.7415190057 0.7551205752 0.7943384152 0.7559906359 0.8545317328 0.8374339997 0.7658909162 0.8133561932 0.7492161536 0.8511400534 0.8456747483 0.7473180856 0.8715939349 0.7346890741 0.8097624919 0.8625425279 0.7439024439 0.7510473961 0.6670760258 0.7709379999 0.7765418752 0.7874526625 0.860807086 0.7183555588 0.6665791643 0.6650123548 0.7671129849 0.7181595163 0.8929717077 0.7789667619 0.7104696914 0.7671621686 0.775990672 0.8578045917 0.8214805609 
0.885532774 0.7743464961 0.8091019438 0.8418289762 0.8313308033 0.8044601514 0.7418956697 0.7546072574 0.8219381263 0.6993996317 0.8454510876 0.6983526683 0.7818908467 0.8835289267 0.7918015617 0.6896079625 0.7936621391 0.8130437781 0.7657652507 0.8091908697 0.7904815907 0.7844242451 0.8057930781 0.8251829349 0.7797853839 0.899736677 0.8021826494 0.8346164295 0.695840234 0.8059349682 0.7371439387 0.7737157417 0.7723003793 0.7312588601 0.8110241525 0.7666876097 0.8203759769 0.8116783201 0.8688398354 0.8417535025 0.85032019 0.7629743776 0.8746302016 0.7815138806 0.8727094313 0.8583047699 0.74532333 0.8743588968 0.7318545288 0.8009828268 0.8100633419 0.7969161962 0.8470506283 0.7569550175 0.8891597605 0.8107973137 0.9402821245 0.8533788879 0.7983870061 0.8177979548 0.8773394679 0.8764673657 0.7970828661 0.8092478888 0.8014708572 0.8193816317 0.8261750229 0.7578963403 0.7628242379 0.8051218649 0.8803429956 0.8197403439 0.7639204314 0.7920409614 0.8486770923 0.7610551015 0.9180167058 0.8063112975 0.8207332965 0.8859723206 0.8287509558 0.8214170159 0.9032087661 0.7723268222 0.8645728803 0.8568967726 0.8723591826 0.8226642118 0.794932261 0.8529923474 0.8192000638 0.7772964028 0.8357512451 0.8377207258 0.7803982139 0.7925854999 0.7991278899 0.8486122681 0.806781123 0.8085492718 0.8642474737 0.8334583419 0.7358322901 0.8556687102 0.7587548161 0.7585279974 0.7707683577 0.7637096493 0.7030739319 0.8024605472 0.7790956131 0.8340669911 0.9042605428 0.8061672799 0.7740300465 0.8851424201 0.7015249752 0.829384447 0.8328334332 0.8300218052 0.8722193108 0.7852332938 0.7801638991 0.8015528548 0.8882111337 0.8581819632 0.7193108186 0.8124595159 0.772998135 0.775962623 0.8643486684 0.7701887316 0.8572686881 0.8093538505 0.81629055 0.8242222596 0.8565774652 0.8234491548 0.8233680222 0.8249555061 0.7816625709 0.7241164009 0.8152890956 0.8070570507 0.7452552205 0.7972016825 0.7808149132 0.8526952436 0.7566920345 0.8184987664 0.8330590588 0.8087849335 0.8077102294 0.8249687596 0.8315436141 0.8303084855 0.7528435699 0.8761294538 0.8426281961 0.8753267638 0.8582108009 0.7486890374 0.8426709698 0.7609585095 0.8009187319 0.8432818472 0.8628238268 0.7934101613 0.8347203696 0.7086089493 0.8042231595 0.885042905 0.8792811904 0.819501693 0.7634303834 0.7818084621 0.9064996267 0.849555943 0.8827115159 0.9160252433 0.8345589237 0.8047584424 0.7688893798 0.8196469597 0.6948021405 0.7946934584 0.8213538168 0.7966842579 0.8332784823 0.8330896409 0.7742554055 0.8770223702 0.8305631945 0.8669123159 0.7962572294 0.7819567358 0.8826351416 0.8187571992 0.7998439129 0.773821088 0.780188355 0.8519335797 0.8549500738 0.8505291647 0.7223357361 0.837241908 0.7959868692 0.7787886086 0.8424783874 0.8085040364 0.7915438502 0.7522182785 0.6898307428 0.8066184687 0.8003554334 0.846281836 0.8382350312 0.8542793355 0.8232946302 0.8271253587 0.8427468448 0.8506099594 0.8182864583 0.8670890024 0.8492381103 0.7790355473 0.8303227804 0.7670505995 0.8353474377 0.8509154413 0.7103040732 0.8892850025 0.8613814289 0.8508274812 0.8333161072 0.7937712899 0.8210511741 0.9224698875 0.796080235 0.6844106271 0.8957430101 0.7864521184 0.8310109147 0.8157676884 0.7858895639 0.8352534978 0.7329447073 0.8568191381 0.913879759 0.8234997209 0.7816616537 0.9008345036 0.8514755061 0.7769157777 0.7375737874 0.742343513 
0.8910367344 0.8718590714 0.7805195261 0.8369327276 0.7480913029 0.7777676218 0.8541960752 0.7824026664 0.8251791341 0.830929342 0.7640377641 0.8783193013 0.8595671186 0.8660196008 0.8539790669 0.8109349823 0.7348236349 0.8503608087 0.8746345263 0.7885500481 0.872187285 0.8101150659 0.8055309616 0.86235311 0.7932928517 0.9087761146 0.8450228998 0.7585312139 0.8224640758 0.7626428458 0.754521562 0.8219652316 0.8687511301 0.8979263086 0.8491256947 0.7832983765 0.9127986746 0.8402820279 0.8727509564 0.7801917536 0.8947864396 0.895508854 0.8030238086 0.7151710409 0.8152580158 0.8314912061 0.8045732569 0.8028408821 0.7872787289 0.8887114918 0.833326776 0.8457498664 0.7436794808 0.8476666795 0.9117998973 0.8432735983 0.7691331601 0.8926920195 0.8791085879 0.8693533707 0.8193456446 0.8141245301 0.8837666034 0.8412448251 0.8764516377 0.8718403331 0.8087400327 0.8124768526 0.8400564482 0.7969341381 0.7820460779 0.8019895898 0.8441731197 0.8821195976 0.8377723973 0.8292640349 0.8238768815 0.8409583199 0.816508187 0.8186087858 0.8085710998 0.8846258331 0.8001389553 0.804810462 0.8530671626 0.8408954491 0.8504028702 0.7545222613 0.7745093688 0.8589249501 0.7530020654 0.7833106762 0.8122266637 0.8302295204 0.8189857707 0.8313227038 0.8182346608 0.8030248915 0.818543298 0.7928192449 0.7679710495 0.7859404756 0.8274559269 0.8131017865 0.8217346005 0.703983746 0.7497391621 0.8339199208 0.8598947784 0.9033613954 0.7713508076 0.8155216497 0.6833497332 0.8174023675 0.8093772325 0.8940861983 0.8223495062 0.8787518643 0.7967663465 0.7589769881 0.8369915994 0.8122026194 0.8815218572 0.8108049459 0.8020309171 0.8125948634 0.8089122361 0.8473958209 0.8516368215 0.8891211871 0.8241168796 0.8746593698 0.8089335921 0.8404799675 0.8338914041 0.7819371279 0.8182647886 0.8504791557 0.8682588375 0.8658156266 0.781315586 0.8105171929 0.8336405567 0.8717946365 0.7856043227 0.8664129951 0.7701876275 0.7934418921 0.7674437322 0.8325929368 0.8763410728 0.8250716123 0.8556684021 0.8985859821 0.8156541069 0.832798517 0.8218302143 0.8336165521 0.8455430386 0.9088916808 0.7774343654 0.8103796196 0.7568086156 0.8032939738 0.7893019509 0.8215778262 0.8444836959 0.859048994 0.8188339603 0.7998465172 0.8266901392 0.8019853955 0.8608117731 0.8262325608 0.7546245533 0.8580878356 0.8027352317 0.8012852826 0.8621372505 0.780056428 0.7755731035 0.8361049028 0.8250137514 0.7952251336 0.8256911379 0.8465104653 0.8209913031 0.8685990185 0.849898543 0.824206788 0.7905897587 0.82234163 0.8167539995 0.8177197186 0.7320691089 0.8077850563 0.8323604547 0.8408690234 0.8067366411 0.8765117486 0.7970121941 0.7974867981 0.8249624057 0.7962211722 0.7920470017 0.8703215304 0.8873619204 0.7487279216 0.8482123822 0.8300066662 0.8228011546 0.7093863938 0.7982924391 0.8343982755 0.7608395091 0.786342086 0.816016138 0.8158387726 0.8232608245 0.8709730889 0.8889747545 0.8278674866 0.8185035617 0.8310480978 0.7771063422 0.8899451026 0.7912248716 0.7507380087 0.7904414984 0.8076037935 0.8228097936 0.7840694075 0.8466436566 0.7676716635 0.8680747399 0.7998397272 0.8883287921 0.8050816237 0.6981771474 0.7774069716 0.7639358119 0.8321474332 0.8122552028 0.8416273253 0.7656965562 0.8437275588 0.7607285264 0.866379322 0.842516363 0.8398118615 0.8177445125 0.8261168241 0.7358283542 0.7113162316 0.7698668461 0.8538046886 
0.8385463698 0.8612941292 0.7441897289 0.8327452291 0.7475193841 0.7999811234 0.7949082287 0.8120170775 0.8812333397 0.8147907441 0.8643350271 0.7667548481 0.8470949308 0.8051220393 0.8792442166 0.7950413581 0.9595592748 0.9297981723 0.8660839007 0.9055959129 0.8329627886 0.8394280305 0.8264958803 0.8325583145 0.8325017111 0.8027727444 0.7478294707 0.8064816479 0.8453103095 0.8159111878 0.8430187684 0.78078538 0.8599891793 0.8370036913 0.8711434779 0.8401883623 0.8714519992 0.8061822675 0.7921141206 0.8151284755 0.8045916122 0.781526338 0.8314408356 0.8278996312 0.7369216705 0.8236090105 0.8753076119 0.8613417376 0.8731336927 0.8518416848 0.8365120821 0.760932534 0.8258587866 0.8361242348 0.8980913025 0.7769370475 0.7721277143 0.8065820305 0.8695097991 0.8010086031 0.7831188882 0.8313571533 0.8894071659 0.826618147 0.7378313437 0.8688631141 0.8220807155 0.7755194355 0.7257730936 0.8639410329 0.7400256015 0.8610130123 0.8029173588 0.8963132429 0.8232379818 0.8517243759 0.8347104998 0.740866529 0.7945783737 0.847714164 0.85476182 0.7932395081 0.8174734619 0.8520525055 0.7654250528 0.7938898286 0.7692190898 0.7129863424 0.8188372636 0.8210611592 0.8415289747 0.8066053599 0.8268586078 0.9020338742 0.857860583 0.8583407166 0.7816085101 0.8152166363 0.8291562562 0.857102635 0.7765905614 0.8349478883 0.8629160856 0.9173772348 0.8157929526 0.7464164326 0.7980372104 0.787981739 0.8116900619 0.9397720624 0.7588967069 0.8668369144 0.8151954654 0.8887742874 0.8283074648 0.8126820572 0.8195613796 0.8223673016 0.841337209 0.8275608286 0.8153909338 0.7482545606 0.832164387 0.8100093135 0.8608402678 0.8180313657 0.8695776811 0.829423829 0.8622067287 0.7955358683 0.8352377634 0.8222587832 0.8056576677 0.7405532998 0.8079472582 0.7828368203 0.7564617339 0.7978875146 0.7412511908 0.8538134682 0.8939907335 0.8315022371 0.8406082263 0.8261884827 0.8291561952 0.8106746412 0.7630585235 0.8059369667 0.8591262856 0.79951654 0.8760097451 0.8474631426 0.8102714637 0.8373195322 0.781584516 0.8791743299 0.843021172 0.8373991288 0.8317340425 0.8353560583 0.7278586392 0.7740902417 0.7685721783 0.836485701 0.8258855696 0.8360532796 0.8512958026 0.8068211245 0.8870686975 0.8072607744 0.8143650037 0.8269004479 0.8509262549 0.7279961017 0.7880859541 0.7849533067 0.7561385517 0.9024055557 0.8536080061 0.8204352185 0.8042557176 0.7382050673 0.8248465568 0.850278952 0.8331613163 0.8185962919 0.8624204422 0.8193903368 0.8645207423 0.7932676388 0.9154186321 0.8229927908 0.802944271 0.8320878425 0.7560084398 0.8285957527 0.8084637633 0.8714407487 0.7736021936 0.798204657 0.8790952614 0.7970784579 0.8697366781 0.8322015064 0.864723785 0.8959316741 0.8154222795 0.7695091992 0.7940987695 0.8329509062 0.8759767024 0.8132466791 0.8916565472 0.8160135827 0.8136777497 0.7998563136 0.8147623708 0.8616549186 0.7897999021 0.8585099436 0.760055769 0.8334776562 0.8577888271 0.8565791275 0.8892025651 0.7674798603 0.8472703814 0.8216439295 0.8255051032 0.8018513139 0.8556627101 0.8384529261 0.7923870332 0.8399848617 0.7461307567 0.8090079996 0.7009494529 0.8852006914 0.9130302433 0.9121941668 0.8753474969 0.8452141433 0.7582267857 0.8218136497 0.8000848732 0.8042966132 0.8122793314 0.8216718824 0.8033068965 0.8743835716 0.7964512603 0.8226482631 0.8912232755 0.86996735 0.8260633709 0.8384024872 
0.7930386129 0.8146524932 0.7569496606 0.8315574771 0.863700439 0.717832594 0.7544857685 0.7658999833 0.8298800429 0.781425809 0.8113899789 0.8290866581 0.7612234554 0.9030199401 0.8171710918 0.8443871583 0.7758830956 0.8535693271 0.7577224243 0.7084430815 0.8663558264 0.7926790506 0.8694194764 0.7624556599 0.861234636 0.8060240607 0.7671618912 0.7375656519 0.8041768162 0.8404699418 0.7721690378 0.8799548547 0.8578176405 0.8230763465 0.7637355571 0.8615752328 0.8616451865 0.7745574486 0.7981423088 0.8182590695 0.7993775266 0.8295974898 0.9188673338 0.8273688243 0.8538577714 0.8594934262 0.7874887461 0.8339980908 0.7226610273 0.7509991146 0.8026097577 0.8419777365 0.862196789 0.9060539327 0.880683943 0.7543652295 0.6878625515 0.8646490764 0.7645518205 0.8245824069 0.9030796525 0.8224734852 0.824470008 0.8281733619 0.8726442745 0.8725401132 0.862122042 0.741331667 0.849147881 0.7900793939 0.6889339196 0.8103496138 0.7498686857 0.8263119613 0.8664054531 0.8346686696 0.8396129767 0.8095478638 0.781341573 0.7238116229 0.8121604683 0.9124863793 0.79803934 0.7979143363 0.7530573248 0.7998605852 0.8128820082 0.7949854004 0.8390986633 0.7756499813 0.8128502216 0.8149015455 0.83087948 0.8023853337 0.7644090313 0.8649929768 0.8534984057 0.8650256847 0.8443980883 0.7799364015 0.9141778876 0.8369214925 0.8675325472 0.8047608135 0.8488808209 0.8328096007 0.7484884011 0.8223502899 0.8376062301 0.8526948505 0.842950169 0.7608838338 0.8515065405 0.8594048665 0.7690617486 0.8138089024 0.8444636987 0.8190235485 0.8180956976 0.9102128578 0.8319045286 0.8190224535 0.7468516246 0.8223980727 0.8330302921 0.7999663145 0.8104945398 0.7891230578 0.8412373868 0.840312108 0.802754548 0.8361524611 0.8201052927 0.8027727073 0.844672603 0.831235219 0.842966281 0.8144779316 0.9248326611 0.8366608493 0.8220089249 0.7987460412 0.7475273361 0.8346807847 0.876292389 0.843354047 0.8563134741 0.9081125733 0.8123657663 0.7872028824 0.87854858 0.8368197698 0.8351295664 0.8251197503 0.8055377355 0.8530511071 0.7808912895 0.859350776 0.8509387462 0.8173092827 0.8358991268 0.8508835074 0.8775491316 0.8302449017 0.829559118 0.7928199323 0.8094614409 0.8523001784 0.8503025962 0.7472279858 0.7733530517 0.7808701655 0.8921418135 0.7808404122 0.7945845232 0.8590614409 0.854302868 0.8552703748 0.7687916347 0.8458946575 0.7788865271 0.8892333638 0.8321986909 0.8085158753 0.858698451 0.7046696935 0.8579192658 0.8131459408 0.8193139009 0.8350694699 0.7955356378 0.7974631704 0.8105823774 0.8276974092 0.8295041442 0.7515693951 0.8614284743 0.7745928813 0.8109042647 0.8206186267 0.7820796317 0.7874378624 0.8789871285 0.7934028167 0.6835092476 0.8978426106 0.7327635623 0.7748638732 0.7933698668 0.8226291236 0.7735389029 0.7957528971 0.827178742 0.8761769591 0.8164942635 0.8310069024 0.7795656561 0.7894113354 0.8146735103 0.8535482196 0.900299478 0.8484453547 0.8372141767 0.7854387038 0.8569952842 0.8260092396 0.7887756482 0.7838414445 0.8031010489 0.8144810032 0.8385509205 0.7777500796 0.8496183023 0.8848491574 0.8864217793 0.8247907655 0.7455289858 0.7719779821 0.8672318749 0.7943282683 0.8595912997 0.8774853774 0.69150561 0.7314053621 0.733522156 0.806162002 0.7610004371 0.7966670934 0.7525312275 0.7666978415 0.8161159165 0.796767044 0.865525058 0.7876843615 0.8015217934 0.8310497781 
